timestamp,temperature,humidity,wind_speed,pm25,pm10,no2,co,so2,o3,aqi
2022-02-28 09:00:00,21.767927459320813,54.95662926739303,20.344367629463456,41.650437382086125,83.66090835432591,36.909421358790844,1.0515732326991896,22.901020760302004,30.738524745786677,121.0901080371365
2022-02-28 10:00:00,23.509080593991648,48.14921902178991,15.545390710845712,42.8692226592374,59.2726830296376,34.400185463340414,0.9360169254547498,23.00751828583209,18.8594884171568,120.68159245972555
2022-02-28 11:00:00,17.43186132447095,51.013357942266246,16.996729456922008,44.02604169434811,66.5309299053565,22.829500688068347,0.5273667195820989,20.53793960030033,29.60632692453553,132.6689073778274
2022-02-28 12:00:00,21.714102674121296,60.30384862003474,16.80749883867734,29.358004590103455,51.475797997099214,27.518687852600056,0.7668885027614345,20.390364618504766,25.303860735364623,93.07813258387006
2022-02-28 13:00:00,21.697701361516902,56.70608335860032,16.362291192779082,29.83125409986615,53.33888222927118,25.818845437320636,0.9252000483934829,18.96683181070942,54.695418010995006,94.35793333511414
2022-02-28 14:00:00,14.410358053434418,58.532826145597596,16.59527199782771,54.52550326935136,122.65050447694259,31.422015062541625,1.0631735045897983,25.544274091510683,54.85565165890351,143.2013640611313
2022-02-28 15:00:00,21.42476765095909,62.21177849004177,15.304924418051879,58.73188639092086,73.49589259661751,22.67824680597689,1.1070768537769577,19.864749051223384,37.43666805520102,157.09963553182598
2022-02-28 16:00:00,15.840942166376692,53.362469965070915,17.563108529362506,97.84687039412799,134.13582454996245,29.490287040763253,1.1756925230743898,23.995401910531985,32.122940212498904,171.10966968632295
2022-02-28 17:00:00,14.645295937078625,59.50196341926958,14.484944705816286,48.648263657269894,95.03793923992365,28.78608582325357,1.2633223841408636,27.429636323481073,41.25313319474871,143.7715088475483
2022-02-28 18:00:00,16.488664964147564,58.497579957611585,15.314148636109367,58.13433910785738,84.82885576171995,52.53682457153117,1.4008135957065349,21.28346891308722,31.632667777562425,157.6843620245922
2022-02-28 19:00:00,13.892760010362403,51.50764038930291,24.054595538904756,63.58468147272241,129.02173272976387,36.80330993731334,0.8832032710575899,21.049822070995354,34.57668295879646,158.25907303016723
2022-02-28 20:00:00,14.007262726980349,46.81880203880689,15.229795488386607,56.19035275578007,132.59932475104577,28.163871695224852,0.8611678421378842,17.478506656898027,15.181890929732987,157.448027660798
2022-02-28 21:00:00,9.903235422056703,50.147472724568516,17.900858376776693,57.39799676842149,95.53829836523909,26.573673747981438,0.7446127257631345,25.788222035704834,26.989168079898555,155.38665417869694
2022-02-28 22:00:00,14.626725514834083,47.2766471385156,15.971179802214479,42.21176961089602,74.6569758669893,20.873654509436747,0.7739092173399102,22.00343692568705,33.55643421723245,114.35094543252968
2022-02-28 23:00:00,11.651363187840724,52.761612746277784,16.601546265283222,52.480601874847935,86.17991172562336,30.04778853022644,1.1329089684424385,17.035497461314556,26.74298382450567,149.74542473356988
2022-03-01 00:00:00,11.025203611219407,49.73400596610995,16.81330050379665,52.36881223137533,114.1578958661315,27.743881822241423,0.5389023228225542,13.350212685864072,14.112370637575653,143.40450523522085
2022-03-01 01:00:00,9.981507109124824,38.67998735934151,14.47583787663851,41.66312303236251,91.50400005096144,26.669036955502982,0.34927779529844494,15.363305223572691,25.157932649167385,118.3799766372159
2022-03-01 02:00:00,10.38353621924041,41.072592718408316,14.459632786701984,47.523993135318186,91.52733813115339,47.62986646996498,1.2741378130847958,20.948965682321322,13.30309014370501,144.46316275695267
2022-03-01 03:00:00,8.889243385083525,44.33133362020462,16.104991678941516,50.44325865340255,121.11890849177804,27.91971904335202,1.0049174580482507,19.864762035944757,12.526625015592996,142.83129333070949
2022-03-01 04:00:00,9.941935987611046,48.752977773835134,14.64734882462035,36.43152910157624,71.77972511140119,21.421983817795777,0.928302669165295,19.701798335801985,23.184806248106383,107.11769604532063
2022-03-01 05:00:00,16.23565112605227,43.344706257354105,14.965896468072073,29.565281090765062,76.59582732937224,24.86286434285407,0.8906011042873985,17.271796234359943,18.933608711486237,91.8513283542228
2022-03-01 06:00:00,18.17300892834139,44.31937761523218,15.276858579275192,49.38106170198715,82.96918245474895,31.14945575118366,0.8433384415471854,17.085400058462596,25.03850064017029,145.71043391516864
2022-03-01 07:00:00,15.242804744331874,48.48355591966418,22.431358396044946,47.71512555496456,82.4107909854375,39.07533965600387,1.029487179025455,22.544194027398994,21.63830457021464,135.40628776318357
2022-03-01 08:00:00,17.93487249088456,46.74713263643637,15.502770884802171,57.31270255482377,107.14106968067655,45.65307450328571,1.46831414890044,16.264531441976487,26.479991268138072,153.16983383738548
2022-03-01 09:00:00,17.7816418532461,55.15483492161309,24.897513100361426,49.66911759846871,51.63755431332734,30.362210532328895,0.7938154879403743,22.139038112571665,23.276763472000862,140.91208793914112
2022-03-01 10:00:00,18.96735779729959,51.2258792356907,19.266191486647326,52.873406931403146,78.34761219457803,33.15615476035826,1.1726525055220103,22.860998917865494,32.72907651265471,140.713356414471
2022-03-01 11:00:00,22.453946760241305,51.14321758047326,17.693016217949232,24.156044636575526,50.3954671812634,15.142372457597752,0.8309410556261217,17.856486401474683,19.952729624554177,75.46805120247514
2022-03-01 12:00:00,21.601127496148855,64.3356750393384,14.751241373237285,47.16178591729368,64.54821288127343,30.693882932198086,0.8200706580811635,22.139763720734756,45.555867221282895,128.07827083733
2022-03-01 13:00:00,18.725742511578158,65.88359992824144,19.02353426870749,42.44213216484915,72.29877377352311,26.77019208504427,0.8900949142695568,17.467465069342843,39.86873819002312,132.42695627926906
2022-03-01 14:00:00,20.385378075971595,58.89946462794823,15.090252906117609,51.53653564816638,77.96684754575692,33.69892741699721,1.1859031461747955,22.63504243783816,41.82238379443745,151.77343580853733
2022-03-01 15:00:00,21.157726302952607,62.355164516213435,16.963388567111167,48.42903417309647,60.45792638428584,27.895823134410673,0.8806364740260132,45.08544988552089,58.08534037886828,137.76068534718968
2022-03-01 16:00:00,21.065342913154378,57.83585828925505,16.22158060281215,38.01546696082962,29.672952143150475,30.08727242170032,0.9272668414415786,19.79727571537442,31.37441142612841,99.56583444255247
2022-03-01 17:00:00,13.241785431990422,47.827534761828545,19.258605590522013,52.80726396673285,93.29255533911149,29.143577429704955,0.8326744655308841,24.07961724159814,37.50295435513054,147.73438806550638
2022-03-01 18:00:00,15.888911532783304,56.01901851744169,14.90721408466337,104.95441052897928,165.71122656033253,45.776015562551905,0.8795180354939736,21.82844324090092,27.292138163860415,177.50263382763163
2022-03-01 19:00:00,14.762190649400969,44.46264745193627,19.141162762948863,60.947831446976124,77.83572692922871,34.117683278259136,1.1892045916225484,19.071990999162914,19.90842257919074,160.92973135501742
2022-03-01 20:00:00,15.412184410925633,56.06231715582726,22.001695661503256,58.44247037369195,106.27510791054482,25.524220153080343,0.9649945436442525,25.064086492505833,22.03708475140791,161.43521701648726
2022-03-01 21:00:00,10.696559576553366,50.13027235872025,16.416285160110906,36.72130851303502,35.56932342542813,22.127475472901462,0.49042989911164353,29.75887500644575,16.973451841370338,106.28021922119636
2022-03-01 22:00:00,8.917151858392543,54.13506320432068,15.243849110147641,32.427892583948704,47.9276212523804,23.17192196086122,0.5738715200646127,15.879522320924666,21.14604547281975,96.6117692873134
2022-03-01 23:00:00,11.957218550954858,46.750436374724224,17.211341989066227,40.88929667916512,71.62133336724654,18.237270612653454,0.8226330201611324,24.494780125485356,27.619697648599107,120.57370594643682
2022-03-02 00:00:00,10.617043969787195,51.20523282539251,15.396557366215099,44.94042184043634,67.87420512296157,17.58974650689381,1.2134142648953024,18.113153712470723,26.859626103579856,130.93949616844085
2022-03-02 01:00:00,9.691065249490476,47.13606050727916,15.201354680968166,43.04083560243951,87.38690054009548,32.66220757489644,0.9602119188652376,18.133810712273707,20.759202900618856,117.93108669752245
2022-03-02 02:00:00,13.294814407117828,42.567511028049545,18.23014215515996,32.03158992146399,79.07574044024535,23.247817687180895,0.7832325438655185,25.825480038866306,19.923647017736197,96.06693455151779
2022-03-02 03:00:00,7.6887351030276925,44.713189756788104,19.28889010063552,35.49249810131962,97.66182416448521,24.508711075859587,0.9108189921194938,24.7199994697405,23.9862953136681,107.76352220654132
2022-03-02 04:00:00,15.920737577427158,40.35480055300394,16.282588906331092,42.65103501468155,86.93071788158049,21.78978123729917,1.0894395474984284,12.249983222159603,26.41951818306211,130.22046603040437
2022-03-02 05:00:00,11.820248421827529,51.99298453616139,21.21389500168589,39.38937880250409,70.42057224085916,29.110323529762056,0.7995721517690281,22.858409478880482,25.11728464511155,113.17297772366699
2022-03-02 06:00:00,13.340854006684921,48.71846100340662,18.427690259288465,46.5607649236745,98.96013597509916,21.486625786069006,0.605982093749505,23.651704080261517,27.687802600957074,132.04120361593436
2022-03-02 07:00:00,21.308069635082738,51.77584834257498,17.1495904654116,60.49752597275909,108.10536084563367,43.898398078447634,1.330038775375689,22.441236206970977,22.98753994754881,162.41982582511042
2022-03-02 08:00:00,17.763048002226906,43.108210247529044,14.636818085210113,65.69010396474127,81.32169812918048,45.311501830341186,1.0614097855849807,17.752808333667115,21.679183404058634,167.1005662283964
2022-03-02 09:00:00,21.284546218713118,45.78450724815447,14.354528615795875,54.147486499664446,96.13033651139617,42.15366542178303,0.8980090245451903,13.47227295079642,12.244855696432511,161.44034282322013
2022-03-02 10:00:00,22.02969346070269,61.64572127689203,15.19245218410505,54.71120914020932,125.67946107102114,40.85278827590701,1.292800044373405,22.62153219129323,26.34511315040264,156.3088536172341
2022-03-02 11:00:00,22.777308209975622,52.99384989599718,21.197228494219267,47.12312016034459,91.24411368215773,24.975900980942274,0.9234183043351241,21.301884803106944,30.2400232390472,133.61000705835792
2022-03-02 12:00:00,21.013079014145504,55.42993061285237,14.73291143020095,42.945499518563544,74.19733947786787,9.705039994746784,0.4959855793772818,20.593588984717105,46.84734545206442,112.3466641998475
2022-03-02 13:00:00,19.562218660961236,,18.899428287625263,42.85452335223158,77.51539530633298,,0.8545496530817474,,32.52643997950017,121.8136389208425
2022-03-02 14:00:00,20.621102420082142,55.44420390896728,16.096349176048427,41.49719627244726,,,,,38.93565807310645,117.79056006404255
2022-03-02 15:00:00,18.473703644936315,60.40311890966989,14.90553486850545,29.46554239136527,37.28845887828581,28.48984094177648,1.320507641822541,19.61964446229402,31.400615278727148,87.52654319583252
2022-03-02 16:00:00,20.492738391954433,53.6897537492647,16.938121403421455,43.878741305310626,102.89995827866139,25.68962577307371,0.6626899454882611,16.229459743163684,15.484359071101487,123.91065921357199
2022-03-02 17:00:00,18.810864081235362,57.93714944518936,16.33221243134428,60.057752998856934,81.46394764445876,39.14778529883545,0.841126673407053,17.909081489847036,45.462217346729176,153.2684140531982
2022-03-02 18:00:00,15.535481493744284,56.303742774114056,14.397164920206203,46.72097416515602,89.141342685598,44.819965866921294,1.3609202066470152,17.45365570013878,17.89633341948491,136.07354268197582
2022-03-02 19:00:00,14.872911911677377,56.09877254786,15.103067500201798,47.49198658592262,81.80947405088234,36.49781332949417,1.1203645734512244,22.46865285348919,28.999784277319087,142.85560631036194
2022-03-02 20:00:00,10.869609096308405,50.61547388187505,14.465534636913299,34.806115387653655,40.73640022911847,29.492477952128695,0.9448348105015635,12.560074493173982,22.32611010694378,106.49624145169618
2022-03-02 21:00:00,8.854037841748337,54.53403381066296,15.339263415848157,29.903258095224146,34.55328282111378,23.54826979983662,0.846915508440286,16.791994151216052,24.04977083740004,92.81493481627705
2022-03-02 22:00:00,9.839329092175058,47.37298909549158,15.932027109692044,46.32735182708947,76.27191212530911,29.997313488650192,0.6012785003542803,25.004381930239475,27.21380704463495,125.15633444193762
2022-03-02 23:00:00,8.855792389884579,50.544180136802595,17.698794244883764,44.44962970136596,76.00087970096715,28.405735614337512,1.143451541816219,20.29339117426327,17.068992459525727,130.21770797772305
2022-03-03 00:00:00,10.153726544835964,50.64382459744202,14.726672853838497,36.30173085147914,56.427244025979505,18.45841144856481,0.802593289328168,22.267250238710677,17.047522779687082,104.14419042963368
2022-03-03 01:00:00,11.19338087395045,53.21838670430089,17.353265331262627,40.54734754610553,53.22335270510051,20.885776676215556,0.7781293528488378,24.568723325678363,32.75172003984161,124.47714112328316
2022-03-03 02:00:00,13.780086601106717,44.64457055741509,15.618052693614544,79.16530496812189,142.5093804380922,29.70908738443206,0.8920710438536983,25.64624442894404,39.48105585959395,159.57513955640871
2022-03-03 03:00:00,10.160161514100944,48.93763593130042,14.643881693328831,34.2538437258104,46.641067722164706,31.706822719581332,0.806226819282224,18.46005827731771,26.67138392048442,106.76768732113625
2022-03-03 04:00:00,11.874701154300858,39.511544770411554,18.118698333794647,41.06391123604377,72.53850408543083,26.654412489898213,1.1469475767857187,28.957861972691077,37.61948573762463,118.29416500941112
2022-03-03 05:00:00,11.495717948853063,41.88418215397684,20.701136028776894,33.96202696330935,89.9080180935707,26.62477488151473,0.9975415743956115,24.03817767194606,20.04955225623301,94.44268391727695
2022-03-03 06:00:00,18.65401821316658,46.42918569029797,19.79487516965762,49.79099021949018,79.09499260578757,25.767885518933927,0.794930666598783,21.954402253215513,18.34436613718549,144.02237910708914
2022-03-03 07:00:00,14.669711877063326,53.692408445103545,19.39727762799479,39.24569072224269,62.02125660499253,28.6520717061127,0.6804065249386484,19.582347284961866,34.09595338107423,109.73206521125228
2022-03-03 08:00:00,17.158289298290697,50.6267007764131,15.734970495375364,57.9286779756631,109.08240386807742,34.62464990767034,1.452195379629066,27.857034267599918,18.918281360358645,161.46542599804377
2022-03-03 09:00:00,17.5394761284819,53.73903685853502,24.663450224004336,56.04491688103131,92.90060358613326,44.73493365874482,1.415642781608256,18.113784657676415,23.42419987021455,157.6324392267272
2022-03-03 10:00:00,20.500275663698304,52.287454167074266,19.281957188603776,36.71318915775416,64.14764271998095,26.10572088579354,1.1582496749773004,19.10275923137552,26.46863041216148,106.25322036315515
2022-03-03 11:00:00,20.15878901922598,63.47313332764497,15.524273686888318,37.05725410370785,82.19871895005792,16.4519382384988,0.708339513143635,22.69052352794261,32.67346266931297,105.81215489423388
2022-03-03 12:00:00,21.184343569566963,61.82498028601755,15.44341055057934,44.63486790611523,82.1726492982897,25.349023944040805,1.1797680830055175,16.837904675660585,42.38285286548934,111.9524388911099
2022-03-03 13:00:00,19.385740300838695,66.48863940789379,,,43.225267138234,15.177956862864379,0.8805355129566077,,53.04908808151989,97.88572385136855
2022-03-03 14:00:00,21.196674802712977,58.563965110404055,18.573457848154582,46.532012631127095,65.10301876457024,28.96798765965496,0.8294099209551872,21.279478678636163,50.999002187989205,128.4236447366468
2022-03-03 15:00:00,19.52979199372534,55.33803958853777,16.98186451321994,37.91686763515583,77.4678286172381,30.238909465227238,0.7880553944334456,22.7391912239271,41.05877342178237,107.77775242592152
2022-03-03 16:00:00,15.104678480149165,54.46906442759097,15.589207013155738,33.90978455852128,54.678347294823716,29.754235456800135,0.974034995344261,23.216861572244834,32.82881897688672,95.22001966967338
2022-03-03 17:00:00,15.333084171707968,64.60271710002098,14.889618687485296,51.69650488972324,87.31902585064256,39.96531256161739,1.066647783773527,23.272754394100787,47.823284309542004,149.44745083907696
2022-03-03 18:00:00,11.93816952819637,66.57296042727452,14.419321102434182,55.702550739002525,100.57925546889663,38.18193722648377,1.3505947897597346,24.450646832236224,36.47485769167818,154.73571391939967
2022-03-03 19:00:00,13.996175296343063,56.44787875836836,19.31923366592143,53.88434505981337,109.65308591565044,37.49561697035074,1.071442928900866,17.582831947360877,35.11349771866493,149.31375607411042
2022-03-03 20:00:00,9.414052763779516,53.53783032209422,14.812974208426471,36.10283218001942,56.204056737073536,29.72617968450768,1.2244190426814792,24.761105480453004,35.573883179641385,102.8908101220737
2022-03-03 21:00:00,9.688723424285055,53.695409087703,15.63011397319319,48.669624393705995,78.39255533606516,31.222106492190882,1.0089747073201696,18.632923506071855,19.78968655648701,135.95398373541158
2022-03-03 22:00:00,12.771749361760621,49.361474004762584,22.64379553585228,33.37114594461,48.82361990806716,25.736552759660636,0.6599847347784108,19.155926911191973,17.546589276166156,98.03997739129716
2022-03-03 23:00:00,7.1604495348856965,54.09858465827283,15.635650529604906,49.346138234620454,122.66937018192837,23.753684057179267,0.7961006057138157,15.415131405000988,30.95265528747455,139.3076707336424
2022-03-04 00:00:00,13.230557628187846,43.29763403684653,17.09502147929884,42.312254725207744,93.22114461332644,19.561910316797462,0.8775350402337462,27.754183281521833,23.62153384997208,116.25205461418992
2022-03-04 01:00:00,9.293860073271839,45.28177770008373,16.47617887454477,33.00347627163609,46.01234404299986,18.74559895545036,0.667958641578755,21.458281801016238,28.5476880326705,96.9830157917155
2022-03-04 02:00:00,11.239201702203017,49.47554169924932,26.159114188425157,49.30778330597914,89.64803762922855,29.85197042570575,0.9270751405926988,21.88160217046773,21.995067761551656,143.10737570586684
2022-03-04 03:00:00,12.273169581418884,38.08506456709181,16.249947731014803,47.2891475074054,99.61282087705078,26.833989921858755,0.5865611626786222,16.328152622982056,23.305855863450528,131.24845393414915
2022-03-04 04:00:00,12.245764731063176,41.3852835468484,23.08168737725771,26.186379727302768,50.71268336344972,22.862350447910657,0.876427971083951,22.218141738546763,23.321468575825683,85.10660248315668
2022-03-04 05:00:00,19.101295455241008,48.09227939230729,17.53466984048464,40.92497536298516,64.15879697022395,27.011415307165695,1.0284145327160998,20.37491866826688,23.70797408535807,113.10075208806514
2022-03-04 06:00:00,18.097717121313167,40.189820089214706,15.23273846267673,48.62058194659462,70.52594198796771,32.02490685499331,1.0713656428471912,15.318852606420013,13.80161802146336,133.86474683446923
2022-03-04 07:00:00,18.011786523552285,46.62292127470467,19.901678561227005,62.78624860882562,108.15170322249564,41.0493822374318,1.1834712016940092,19.878243615266836,30.968394273093956,154.39294124724648
2022-03-04 08:00:00,15.540308035728108,49.4009333032893,14.638028209851289,63.550591762731365,114.2797103211197,43.61482699169996,1.3848319337304256,26.157680662872767,31.758459854386984,162.54089847355183
2022-03-04 09:00:00,18.526726326023436,58.71571663645298,24.417426504192953,54.2181531660965,112.83758605437833,42.13249542106424,0.916232533828732,17.29013778046422,24.871915806350977,151.49549460336345
2022-03-04 10:00:00,17.935598104520793,58.564851784214035,15.772804515631897,32.68990792178484,71.01663754499364,28.100621210507263,0.8915558202798631,25.188031261629618,39.77522136509983,102.95748001470331
2022-03-04 11:00:00,18.561056748157313,69.76682423993103,15.985292513156171,90.77784551607212,152.894664706217,26.282202320290292,1.031408040816661,25.07709626556695,27.315285279013786,169.3792329414716
2022-03-04 12:00:00,20.331686928650385,63.66249279009045,15.306777977320436,37.69596933153613,46.202645466780986,24.09584559853188,0.8542007972909582,15.748647401049006,30.916301754022214,109.66938776329114
2022-03-04 13:00:00,19.62529781433453,55.7325205301198,15.034890493771456,39.53812616908704,75.74607902225804,26.032007133741047,0.8123131283771783,18.09070115058937,39.12222312371314,110.36091945924147
2022-03-04 14:00:00,21.310531481465077,66.40858109171485,16.68293296194851,51.3864844630894,112.90617147080886,15.44099080071824,0.4951372415934422,24.65518725703131,54.76604349625464,137.091249454676
2022-03-04 15:00:00,17.36470930580537,55.607769284398536,19.556756054283873,40.613281006740415,49.38665509130427,20.017192159824695,0.9323101556570346,17.57721999206349,35.455664125864615,116.38160602540931
2022-03-04 16:00:00,19.460882787834716,68.42828619413854,16.574038113020844,57.901405351282335,89.84120548018322,27.069061639541406,0.9955443501198333,15.583567256681519,36.34837991453119,152.86412005293369
2022-03-04 17:00:00,18.910574066887282,54.4580200021361,16.666472933678534,62.943623903449506,102.92090364496964,31.986195530911356,1.0624318777495751,18.60090897592295,41.67128235780158,151.4136073578092
2022-03-04 18:00:00,13.553967929183228,53.795343330290386,14.984844945462534,57.75458474623653,82.65362762822889,37.73120082452083,1.0226509777477129,22.71017542574562,30.17468592502187,160.92821485243803
2022-03-04 19:00:00,14.398318996966479,52.585963641735205,20.28039420814248,47.71348731586685,94.81636278794538,39.84491563474153,1.1989504679063503,15.141564937076947,23.943086598046506,128.9776546275184
2022-03-04 20:00:00,12.55524993655998,56.58598266853136,21.07696107671651,57.83528378639802,119.15720876724751,27.054963531317856,0.9241882612110996,23.301669626867454,21.639625503876914,157.58521997771848
2022-03-04 21:00:00,15.207718839316044,56.56042756003815,14.997175950009073,37.09344698765464,87.03753691839009,18.610231941391294,0.6359501264436737,16.32217147797551,27.19501492715014,118.97729195095754
2022-03-04 22:00:00,12.55485711813517,40.023177021619645,15.228154415123209,40.86965258226065,80.54372082818952,21.418867274893312,0.9877460962296468,27.2716459358501,35.20026403680285,117.33516565936803
2022-03-04 23:00:00,9.25003983029938,49.998218372326605,15.203452089278109,39.7701565521243,74.52009054960283,25.35962708408056,0.9502621028245347,12.408981577676792,35.00927542454103,119.8547151831017
2022-03-05 00:00:00,12.35273192041922,51.428269445582465,18.931740539182847,15.684943020463729,30.727546210064723,13.87154216068535,0.8707757819824978,45.80126450761367,36.82634211225418,69.58504544272381
2022-03-05 01:00:00,13.567783559108204,39.758952907749176,15.059088660866998,22.963020616409203,55.04309403289079,19.4057666585219,0.656651899422771,25.744567952152902,18.583059958079723,79.83103973787873
2022-03-05 02:00:00,15.121141882369278,42.626227799892014,17.625020179068464,31.98248078407859,58.16883148229525,25.220961427426214,0.7704512414392303,16.970229497198606,29.7051308967709,94.55072468646618
2022-03-05 03:00:00,9.806699518027543,44.97446074031461,18.29636537565801,21.254422494427953,84.18145819441355,16.75887904321216,0.4368753186232769,21.897107909402624,23.30118011181412,73.54989989565874
2022-03-05 04:00:00,13.663794110180183,38.083992777895844,20.555097445299047,39.80275187637811,68.09643761876872,5.153993263571859,0.20969387548814383,20.8940522310425,16.39755096580872,112.97690552929352
2022-03-05 05:00:00,17.71926863411318,47.60630062108895,16.66445614518125,27.690602349239015,35.624676523250834,12.905213975727255,1.0461046047153546,17.093296624100848,30.10640190450856,88.73994605956581
2022-03-05 06:00:00,16.08115234000863,42.62806279469534,15.732417557248423,100.35739604845385,151.67081547077655,17.929106954026647,0.7803776725411565,19.317207984423376,27.96544561319925,177.525281571446
2022-03-05 07:00:00,19.695442765925826,43.5982492440098,17.48483539517863,40.832552254163886,73.51396333543151,20.749303005710726,0.76927861793371,18.887450634171657,16.505778501263315,114.04088776852802
2022-03-05 08:00:00,14.176574071915995,48.491315190873586,14.832903410990411,35.39613857358698,71.33846750298909,21.560468782322825,0.7479617107771301,15.954520924785498,23.472051365687694,101.88450774418224
2022-03-05 09:00:00,19.73083162533064,55.25128908990447,16.50028024196847,28.568137950162093,40.623522092296284,37.59085158887211,0.959613081932253,17.308333176664927,23.87098843348576,86.23897943789342
2022-03-05 10:00:00,20.67921566229298,56.02478016408473,17.967275177050738,36.776888412509514,65.6403478141047,22.821658395980382,0.8444769661839965,22.922551789923205,24.410903371352575,110.24063676611564
2022-03-05 11:00:00,20.417986401390728,54.50016462630631,15.467471495175543,20.667811608505822,29.184803666256926,14.717684723454289,0.8132820285108195,20.913901974900053,14.528709782884832,67.55047705817341
2022-03-05 12:00:00,16.475377442551434,57.760323542847246,16.19354865850395,31.239543821214447,49.86801258873648,14.417271503468163,0.4118178145679251,18.235520827535506,49.094157709227034,92.48534652078544
2022-03-05 13:00:00,21.22932927154993,56.50799501729966,21.938596453173137,37.613883640868266,56.775049502565615,14.634110941160637,0.7007886801490479,19.129578185547803,48.734470213810454,102.86805849668465
2022-03-05 14:00:00,20.66052827312705,56.46007089975145,16.53870009580523,50.46461952180512,79.97738409260529,12.779590250081036,0.41815625846732024,20.676465631426012,50.129148550689195,132.42800916228117
2022-03-05 15:00:00,20.276772406312396,61.85400393317107,14.891725574769476,22.641571887000147,31.701218442673607,15.72288131437765,0.509073212771287,25.832803349094366,39.477222024580136,77.95447952758562
2022-03-05 16:00:00,17.54720196594658,58.20836815602876,15.056632269361723,50.55227884043812,101.93107531240523,20.780741928031418,0.8840566167977936,20.04654424779995,30.145646865962547,137.99028853795377
2022-03-05 17:00:00,16.857154064606654,52.74471440214639,17.99975480067801,,70.04932633028552,,,17.823058166341724,31.980862188805947,134.47587279997566
2022-03-05 18:00:00,15.1819520618427,55.273332062461954,15.44729287110771,37.79512291634266,91.27311641003413,36.92644549559178,1.252184789655177,12.540047264650081,27.897562204501543,106.78610323783622
2022-03-05 19:00:00,15.628165893186624,69.11673071259648,15.395514642017266,49.99803782312773,81.02026476322924,,0.9181317994350366,16.03077966832804,32.9979037764604,147.63393145940907
2022-03-05 20:00:00,12.639433757132402,55.244732895214355,17.78442268815334,34.746167028207175,76.48521116613188,,1.2530684819150006,22.79313006818273,38.694139168355676,107.20155646889222
2022-03-05 21:00:00,11.722650165674603,39.29074108130864,18.86913802277581,25.764037345650415,70.2434927612158,,0.7101116426775096,21.272677236548347,28.19404682257985,81.68395296657188
2022-03-05 22:00:00,11.566847890778,46.65686595017641,15.73811094774456,24.943395414023303,50.1139055245059,,0.9568153355214484,15.298220380334378,31.252826816855997,79.28928692187013
2022-03-05 23:00:00,16.516395768242077,43.822276952898925,16.71121151723696,28.16629847287379,64.5012345396029,,1.0871806455693331,,30.00654268784764,89.52197523132601
2022-03-06 00:00:00,7.928297446110411,40.925503859071455,16.696068183947705,26.674516997181108,67.50220319707495,,0.5849886565575017,18.011772054379897,22.90494211463983,96.33546976450873
2022-03-06 01:00:00,8.00127745678195,37.88971614658526,15.831285738788495,23.794367312626804,25.199854479598194,,0.21577341845501397,23.56288310034744,28.98960503911613,79.97051151525099
2022-03-06 02:00:00,11.254202430059632,40.1129438231945,16.41911532315533,27.352344808325082,55.73510167879248,,0.6908622908020388,18.19891666532818,27.494657358290937,77.53897247548798
2022-03-06 03:00:00,11.773513144037796,44.084799730439926,20.92155612029063,31.389256051916504,44.65050701953907,,0.8008610011897708,26.52849948303929,30.622652470258224,92.56449158422294
2022-03-06 04:00:00,12.84011026589129,51.05135228295482,15.462015485884109,34.166806033189125,89.75177563515138,13.894005018744123,0.7616590031773246,16.58259555216324,19.89029228379291,112.10064016445925
2022-03-06 05:00:00,15.818359156306395,44.39106280390664,15.131410636320712,39.95416489510155,58.61518532488482,12.563109997772624,0.7447813919448967,19.48149932641285,10.0,117.02666087978436
2022-03-06 06:00:00,16.654546621724368,38.707997741769454,18.772471957107435,40.52995661477531,65.69247800341772,25.33243665939233,1.2499624957561384,24.972593382075935,22.28212833889275,128.89820478122365
2022-03-06 07:00:00,14.364600799362098,50.85536991416673,14.92048512422549,81.9884862012232,147.2706771404033,23.058809678549878,0.8094174849324722,23.654579713005162,20.023847512328032,160.84195831582585
2022-03-06 08:00:00,17.89545679109727,51.47727450373941,16.154421276639326,41.88014246274022,74.58983967722723,30.17826645158527,1.1613346723794733,22.177275044239643,27.56285176797118,113.33169523818265
2022-03-06 09:00:00,17.621722192228507,62.005758251591,14.802908187753408,51.35368616515707,100.1519011444206,25.234585910167777,1.3678991224336552,20.88582416279064,31.679282234405076,140.1517556654826
2022-03-06 10:00:00,19.22301601463535,51.64438817171433,20.8155686343613,25.19573261033014,25.975936117552553,25.2589512298807,0.7857853823118441,14.0873036587628,35.42627785222635,73.725601162423
2022-03-06 11:00:00,23.957449713470456,51.89786051166724,18.316935808235755,31.564138962359785,77.88431901131426,19.89253468238831,0.6252548268454148,22.608609969671985,19.28378365554257,88.03669121111062
2022-03-06 12:00:00,20.5041621525746,59.61036193554868,17.52448711884727,34.20375756487388,69.38458749020543,11.470537227853534,0.7365813766372428,24.05608426441465,34.93004649011953,99.80125934741491
2022-03-06 13:00:00,21.725550378063694,67.28606416437789,20.512444869158756,34.81463746786574,59.429521637083695,21.40800550888772,0.8920604591557826,16.12915174241551,55.59727662076898,109.61786294091644
2022-03-06 14:00:00,20.19801768815899,56.418806433353744,15.981363104315081,42.92015588240726,70.28147429052295,17.398297871897466,0.9134902440585397,24.309849895127318,47.67974155062453,120.87107234454662
